hour,node,cpu_load,cpu_alloc,cpu_idle,cpu_total,gpu_power_usage,gpu_mem_used,gpu_gpu_usage,gpu_fan,cpu_load_change,cpu_alloc_change,cpu_idle_change,cpu_total_change,gpu_power_usage_change,gpu_mem_used_change,gpu_gpu_usage_change,gpu_fan_change
2024-11-09 15:00:00,node-141,1.0091666666666663,2.0,2.0,4.0,69.70583333333333,296.5,1.5833333333333333,29.0,0.8849999999999997,1.6666666666666667,-1.6666666666666665,0.0,3.0,272.5,1.5833333333333333,2.75
2024-11-09 16:00:00,node-141,1.01,2.0,2.0,4.0,72.75583333333333,295.6666666666667,1.3333333333333333,29.0,0.0008333333333336856,0.0,0.0,0.0,3.049999999999997,-0.8333333333333144,-0.25,0.0
2024-11-09 17:00:00,node-141,1.0058333333333334,2.0,2.0,4.0,72.67583333333333,297.3333333333333,1.3333333333333333,29.0,-0.004166666666666652,0.0,0.0,0.0,-0.0799999999999983,1.6666666666666288,0.0,0.0
2024-11-09 18:00:00,node-141,1.0091666666666663,2.0,2.0,4.0,68.745,295.8333333333333,1.1666666666666667,29.0,0.0033333333333329662,0.0,0.0,0.0,-3.930833333333325,-1.5,-0.16666666666666652,0.0
2024-11-09 19:00:00,node-141,1.0308333333333335,2.0,2.0,4.0,69.29333333333334,297.0,0.9166666666666666,29.0,0.021666666666667167,0.0,0.0,0.0,0.548333333333332,1.1666666666666856,-0.2500000000000001,0.0
2024-11-09 20:00:00,node-141,1.0008333333333332,2.0,2.0,4.0,69.09833333333334,297.8333333333333,1.3333333333333333,29.0,-0.03000000000000025,0.0,0.0,0.0,-0.19499999999999318,0.8333333333333144,0.41666666666666663,0.0
2024-11-09 21:00:00,node-141,1.0075,2.0,2.0,4.0,68.93416666666667,295.6666666666667,1.3333333333333333,29.0,0.006666666666666821,0.0,0.0,0.0,-0.16416666666667368,-2.1666666666666288,0.0,0.0
2024-11-09 22:00:00,node-141,1.01,2.0,2.0,4.0,69.32916666666667,295.6666666666667,2.1666666666666665,29.0,0.0024999999999999467,0.0,0.0,0.0,0.394999999999996,0.0,0.8333333333333333,0.0
2024-11-09 23:00:00,node-141,1.0016666666666667,2.0,2.0,4.0,69.46249999999999,295.6666666666667,1.25,29.0,-0.008333333333333304,0.0,0.0,0.0,0.13333333333332575,0.0,-0.9166666666666665,0.0
2024-11-10 00:00:00,node-141,1.0133333333333334,2.0,2.0,4.0,65.88250000000001,296.6666666666667,1.5833333333333333,29.0,0.011666666666666714,0.0,0.0,0.0,-3.579999999999984,1.0,0.33333333333333326,0.0
2024-11-10 01:00:00,node-141,1.0083333333333333,2.0,2.0,4.0,69.48583333333333,297.3333333333333,1.0,29.0,-0.0050000000000001155,0.0,0.0,0.0,3.6033333333333246,0.6666666666666288,-0.5833333333333333,0.0
2024-11-10 02:00:00,node-141,1.0025,2.0,2.0,4.0,69.93833333333333,299.0,1.6666666666666667,29.166666666666668,-0.005833333333333357,0.0,0.0,0.0,0.45250000000000057,1.6666666666666856,0.6666666666666667,0.16666666666666785
2024-11-10 03:00:00,node-141,1.0066666666666666,2.0,2.0,4.0,69.82083333333334,295.0,1.6666666666666667,29.583333333333332,0.004166666666666652,0.0,0.0,0.0,-0.11749999999999261,-4.0,0.0,0.4166666666666643
2024-11-10 04:00:00,node-141,1.0108333333333337,2.0,2.0,4.0,69.585,296.0,1.75,29.333333333333332,0.004166666666667096,0.0,0.0,0.0,-0.23583333333334622,1.0,0.08333333333333326,-0.25
2024-11-10 05:00:00,node-141,1.0025,2.0,2.0,4.0,69.7775,299.8333333333333,1.1666666666666667,29.5,-0.008333333333333748,0.0,0.0,0.0,0.19250000000000966,3.8333333333333144,-0.5833333333333333,0.16666666666666785
2024-11-10 06:00:00,node-141,1.0216666666666667,2.0,2.0,4.0,66.0875,294.5,0.8333333333333334,29.666666666666668,0.019166666666666776,0.0,0.0,0.0,-3.6899999999999977,-5.333333333333314,-0.33333333333333337,0.16666666666666785
2024-11-10 07:00:00,node-141,1.0033333333333332,2.0,2.0,4.0,69.31333333333333,293.3333333333333,1.4166666666666667,29.666666666666668,-0.018333333333333535,0.0,0.0,0.0,3.225833333333327,-1.1666666666666856,0.5833333333333334,0.0
2024-11-10 08:00:00,node-141,1.0058333333333334,2.0,2.0,4.0,69.3025,296.0,1.9166666666666667,29.5,0.0025000000000001688,0.0,0.0,0.0,-0.010833333333337691,2.6666666666666856,0.5,-0.16666666666666785
2024-11-10 09:00:00,node-141,1.018333333333333,2.0,2.0,4.0,69.28833333333334,296.1666666666667,0.75,29.583333333333332,0.012499999999999734,0.0,0.0,0.0,-0.014166666666653782,0.16666666666668561,-1.1666666666666667,0.08333333333333215
2024-11-10 10:00:00,node-141,1.018333333333333,2.0,2.0,4.0,65.72583333333334,295.3333333333333,1.5833333333333333,29.75,0.0,0.0,0.0,0.0,-3.5625,-0.8333333333333712,0.8333333333333333,0.16666666666666785
2024-11-10 11:00:00,node-141,1.0191666666666668,2.0,2.0,4.0,69.23916666666666,296.5,1.1666666666666667,29.5,0.0008333333333336856,0.0,0.0,0.0,3.513333333333321,1.1666666666666856,-0.4166666666666665,-0.25
2024-11-10 12:00:00,node-141,1.0133333333333334,2.0,2.0,4.0,68.35083333333334,293.0,2.25,29.083333333333332,-0.005833333333333357,0.0,0.0,0.0,-0.8883333333333212,-3.5,1.0833333333333333,-0.41666666666666785
2024-11-10 13:00:00,node-141,1.02,2.0,2.0,4.0,69.08166666666666,297.0,2.75,29.0,0.006666666666666599,0.0,0.0,0.0,0.7308333333333223,4.0,0.5,-0.08333333333333215
2024-11-10 14:00:00,node-141,1.0208333333333333,2.0,2.0,4.0,69.32916666666667,295.0,1.0833333333333333,29.0,0.0008333333333332416,0.0,0.0,0.0,0.24750000000000227,-2.0,-1.6666666666666667,0.0
2024-11-10 15:00:00,node-141,1.0166666666666666,2.0,2.0,4.0,69.0925,297.3333333333333,1.4166666666666667,29.0,-0.004166666666666652,0.0,0.0,0.0,-0.23666666666666458,2.3333333333333144,0.3333333333333335,0.0
2024-11-10 16:00:00,node-141,1.0108333333333337,2.0,2.0,4.0,69.015,298.8333333333333,1.25,29.0,-0.005833333333332913,0.0,0.0,0.0,-0.07750000000000057,1.5,-0.16666666666666674,0.0
2024-11-10 17:00:00,node-141,1.0075,2.0,2.0,4.0,68.8225,298.3333333333333,1.3333333333333333,29.0,-0.0033333333333336324,0.0,0.0,0.0,-0.19249999999999545,-0.5,0.08333333333333326,0.0
2024-11-10 18:00:00,node-141,1.0,2.0,2.0,4.0,68.59916666666668,293.6666666666667,0.75,29.0,-0.007500000000000062,0.0,0.0,0.0,-0.22333333333332916,-4.666666666666629,-0.5833333333333333,0.0
2024-11-10 19:00:00,node-141,1.0091666666666663,2.0,2.0,4.0,68.9875,298.0,1.4166666666666667,29.0,0.009166666666666323,0.0,0.0,0.0,0.3883333333333212,4.333333333333314,0.6666666666666667,0.0
2024-11-10 20:00:00,node-141,1.0058333333333334,2.0,2.0,4.0,69.20833333333333,294.8333333333333,2.0,29.0,-0.0033333333333329662,0.0,0.0,0.0,0.22083333333333144,-3.1666666666666856,0.5833333333333333,0.0
2024-11-10 21:00:00,node-141,1.0091666666666663,2.0,2.0,4.0,69.36583333333333,300.6666666666667,1.0833333333333333,29.0,0.0033333333333329662,0.0,0.0,0.0,0.15749999999999886,5.833333333333371,-0.9166666666666667,0.0
2024-11-10 22:00:00,node-141,1.0133333333333334,2.0,2.0,4.0,69.16,294.0,1.4166666666666667,29.0,0.004166666666667096,0.0,0.0,0.0,-0.20583333333333087,-6.666666666666686,0.3333333333333335,0.0
2024-11-10 23:00:00,node-141,1.0116666666666667,2.0,2.0,4.0,69.69916666666667,298.5,0.5833333333333334,29.0,-0.0016666666666667052,0.0,0.0,0.0,0.5391666666666737,4.5,-0.8333333333333334,0.0
2024-11-11 00:00:00,node-141,1.0083333333333333,2.0,2.0,4.0,69.42999999999999,296.6666666666667,1.5,29.0,-0.0033333333333334103,0.0,0.0,0.0,-0.26916666666667766,-1.8333333333333144,0.9166666666666666,0.0
2024-11-11 01:00:00,node-141,1.0083333333333333,2.0,2.0,4.0,69.21416666666666,294.6666666666667,0.75,29.0,0.0,0.0,0.0,0.0,-0.21583333333333599,-2.0,-0.75,0.0
2024-11-11 02:00:00,node-141,1.0166666666666666,2.0,2.0,4.0,69.45416666666667,301.1666666666667,1.25,29.0,0.008333333333333304,0.0,0.0,0.0,0.2400000000000091,6.5,0.5,0.0
2024-11-11 03:00:00,node-141,1.0116666666666667,2.0,2.0,4.0,69.07583333333334,298.0,0.75,29.083333333333332,-0.004999999999999893,0.0,0.0,0.0,-0.3783333333333303,-3.1666666666666856,-0.5,0.08333333333333215
2024-11-11 04:00:00,node-141,1.0083333333333333,2.0,2.0,4.0,69.46166666666666,293.5,1.5,29.0,-0.0033333333333334103,0.0,0.0,0.0,0.3858333333333235,-4.5,0.75,-0.08333333333333215
2024-11-11 05:00:00,node-141,1.0016666666666667,2.0,2.0,4.0,69.54916666666666,295.6666666666667,1.1666666666666667,29.0,-0.006666666666666599,0.0,0.0,0.0,0.08750000000000568,2.1666666666666856,-0.33333333333333326,0.0
2024-11-11 06:00:00,node-141,1.02,2.0,2.0,4.0,65.88083333333334,293.3333333333333,1.9166666666666667,29.0,0.018333333333333313,0.0,0.0,0.0,-3.6683333333333223,-2.3333333333333712,0.75,0.0
2024-11-11 07:00:00,node-141,1.0066666666666666,2.0,2.0,4.0,69.22333333333333,296.6666666666667,1.75,29.0,-0.01333333333333342,0.0,0.0,0.0,3.342499999999987,3.3333333333333712,-0.16666666666666674,0.0
2024-11-11 08:00:00,node-141,1.0041666666666669,2.0,2.0,4.0,69.25666666666667,294.0,1.0,29.0,-0.0024999999999997247,0.0,0.0,0.0,0.03333333333334565,-2.6666666666666856,-0.75,0.0
2024-11-11 09:00:00,node-141,1.0008333333333332,2.0,2.0,4.0,69.5575,295.0,1.5,29.0,-0.0033333333333336324,0.0,0.0,0.0,0.30083333333332973,1.0,0.5,0.0
2024-11-11 10:00:00,node-141,1.0066666666666666,2.0,2.0,4.0,69.455,295.1666666666667,0.75,29.0,0.005833333333333357,0.0,0.0,0.0,-0.10250000000000625,0.16666666666668561,-0.75,0.0
2024-11-11 11:00:00,node-141,1.02,2.0,2.0,4.0,73.08083333333333,297.5,1.0833333333333333,29.0,0.01333333333333342,0.0,0.0,0.0,3.6258333333333326,2.3333333333333144,0.33333333333333326,0.0
2024-11-11 12:00:00,node-141,1.005,2.0,2.0,4.0,73.30666666666667,297.1666666666667,1.25,29.0,-0.015000000000000124,0.0,0.0,0.0,0.2258333333333411,-0.3333333333333144,0.16666666666666674,0.0
2024-11-11 13:00:00,node-141,1.0016666666666667,2.0,2.0,4.0,73.27833333333334,291.3333333333333,2.0,29.083333333333332,-0.0033333333333331883,0.0,0.0,0.0,-0.028333333333335986,-5.833333333333371,0.75,0.08333333333333215
2024-11-11 14:00:00,node-141,1.0166666666666666,2.0,2.0,4.0,69.61583333333333,300.3333333333333,1.5833333333333333,29.0,0.014999999999999902,0.0,0.0,0.0,-3.6625000000000085,9.0,-0.41666666666666674,-0.08333333333333215
2024-11-11 15:00:00,node-141,1.0091666666666663,2.0,2.0,4.0,69.64333333333333,295.1666666666667,2.0833333333333335,29.083333333333332,-0.007500000000000284,0.0,0.0,0.0,0.02750000000000341,-5.166666666666629,0.5000000000000002,0.08333333333333215
2024-11-11 16:00:00,node-141,1.0108333333333337,2.0,2.0,4.0,69.92,295.8333333333333,1.5,29.083333333333332,0.0016666666666673713,0.0,0.0,0.0,0.27666666666667084,0.6666666666666288,-0.5833333333333335,0.0
2024-11-11 17:00:00,node-141,1.005,2.0,2.0,4.0,70.13833333333334,295.3333333333333,1.1666666666666667,29.166666666666668,-0.005833333333333801,0.0,0.0,0.0,0.2183333333333337,-0.5,-0.33333333333333326,0.0833333333333357
2024-11-11 18:00:00,node-141,1.0133333333333334,2.0,2.0,4.0,65.98,295.0,1.75,29.0,0.008333333333333526,0.0,0.0,0.0,-4.158333333333331,-0.3333333333333144,0.5833333333333333,-0.16666666666666785
2024-11-11 19:00:00,node-141,1.0091666666666663,2.0,2.0,4.0,69.90166666666667,297.0,1.9166666666666667,29.083333333333332,-0.004166666666667096,0.0,0.0,0.0,3.921666666666667,2.0,0.16666666666666674,0.08333333333333215
2024-11-11 20:00:00,node-141,1.0066666666666666,2.0,2.0,4.0,69.85833333333333,296.8333333333333,2.0833333333333335,29.083333333333332,-0.0024999999999997247,0.0,0.0,0.0,-0.043333333333336554,-0.16666666666668561,0.16666666666666674,0.0
2024-11-11 21:00:00,node-141,1.0208333333333333,2.0,2.0,4.0,69.37666666666667,294.3333333333333,2.0,29.083333333333332,0.01416666666666666,0.0,0.0,0.0,-0.48166666666666913,-2.5,-0.08333333333333348,0.0
2024-11-11 22:00:00,node-141,1.0216666666666667,2.0,2.0,4.0,69.66,293.1666666666667,1.3333333333333333,29.083333333333332,0.0008333333333334636,0.0,0.0,0.0,0.28333333333333144,-1.1666666666666288,-0.6666666666666667,0.0
2024-11-11 23:00:00,node-141,1.0,2.0,2.0,4.0,69.96916666666667,295.1666666666667,1.0833333333333333,29.25,-0.021666666666666723,0.0,0.0,0.0,0.3091666666666697,2.0,-0.25,0.16666666666666785
2024-11-12 00:00:00,node-141,1.0075,2.0,2.0,4.0,71.61,295.6666666666667,0.5,29.0,0.007500000000000062,0.0,0.0,0.0,1.6408333333333331,0.5,-0.5833333333333333,-0.25
2024-11-12 01:00:00,node-141,1.0133333333333334,2.0,2.0,4.0,73.36333333333333,296.3333333333333,1.4166666666666667,29.083333333333332,0.005833333333333357,0.0,0.0,0.0,1.7533333333333303,0.6666666666666288,0.9166666666666667,0.08333333333333215
2024-11-12 02:00:00,node-141,1.0116666666666667,2.0,2.0,4.0,73.32333333333334,298.1666666666667,1.9166666666666667,29.166666666666668,-0.0016666666666667052,0.0,0.0,0.0,-0.03999999999999204,1.8333333333333712,0.5,0.0833333333333357
2024-11-12 03:00:00,node-141,1.0116666666666667,2.0,2.0,4.0,73.3225,296.1666666666667,2.25,29.166666666666668,0.0,0.0,0.0,0.0,-0.0008333333333325754,-2.0,0.33333333333333326,0.0
2024-11-12 04:00:00,node-141,1.0116666666666667,2.0,2.0,4.0,69.69583333333334,300.5,1.6666666666666667,29.166666666666668,0.0,0.0,0.0,0.0,-3.626666666666665,4.333333333333314,-0.5833333333333333,0.0
2024-11-12 05:00:00,node-141,1.015,2.0,2.0,4.0,69.74666666666667,294.8333333333333,2.5833333333333335,29.083333333333332,0.0033333333333331883,0.0,0.0,0.0,0.05083333333332973,-5.666666666666686,0.9166666666666667,-0.0833333333333357
2024-11-12 06:00:00,node-141,1.0025,2.0,2.0,4.0,66.0675,296.0,0.9166666666666666,29.0,-0.012499999999999956,0.0,0.0,0.0,-3.6791666666666742,1.1666666666666856,-1.666666666666667,-0.08333333333333215
2024-11-12 07:00:00,node-141,1.0016666666666667,2.0,2.0,4.0,69.81833333333333,295.1666666666667,1.5833333333333333,29.0,-0.0008333333333332416,0.0,0.0,0.0,3.7508333333333326,-0.8333333333333144,0.6666666666666666,0.0
2024-11-12 08:00:00,node-141,1.0066666666666666,2.0,2.0,4.0,70.19666666666667,295.5,0.9166666666666666,29.166666666666668,0.004999999999999893,0.0,0.0,0.0,0.3783333333333445,0.3333333333333144,-0.6666666666666666,0.16666666666666785
2024-11-12 09:00:00,node-141,1.01,2.0,2.0,4.0,69.89,295.1666666666667,1.1666666666666667,29.0,0.0033333333333334103,0.0,0.0,0.0,-0.30666666666667197,-0.3333333333333144,0.2500000000000001,-0.16666666666666785
2024-11-12 10:00:00,node-141,1.0016666666666667,2.0,2.0,4.0,70.17333333333333,295.8333333333333,1.0833333333333333,29.0,-0.008333333333333304,0.0,0.0,0.0,0.28333333333333144,0.6666666666666288,-0.08333333333333348,0.0
2024-11-12 11:00:00,node-141,1.0075,2.0,2.0,4.0,69.63416666666667,296.6666666666667,1.25,29.0,0.005833333333333357,0.0,0.0,0.0,-0.5391666666666595,0.8333333333333712,0.16666666666666674,0.0
2024-11-12 12:00:00,node-141,1.0058333333333334,2.0,2.0,4.0,66.22083333333333,298.1666666666667,1.25,29.0,-0.0016666666666667052,0.0,0.0,0.0,-3.413333333333341,1.5,0.0,0.0
2024-11-12 13:00:00,node-141,1.015,2.0,2.0,4.0,69.91083333333334,296.3333333333333,1.8333333333333333,29.0,0.009166666666666545,0.0,0.0,0.0,3.690000000000012,-1.8333333333333712,0.5833333333333333,0.0
2024-11-12 14:00:00,node-141,1.005,2.0,2.0,4.0,69.91333333333334,298.5,1.5,29.0,-0.010000000000000009,0.0,0.0,0.0,0.0024999999999977263,2.1666666666666856,-0.33333333333333326,0.0
2024-11-12 15:00:00,node-141,1.0041666666666669,2.0,2.0,4.0,70.28750000000001,372.8333333333333,1.0833333333333333,29.083333333333332,-0.0008333333333330195,0.0,0.0,0.0,0.3741666666666674,74.33333333333331,-0.41666666666666674,0.08333333333333215
2024-11-12 16:00:00,node-141,1.0083333333333333,2.0,2.0,4.0,69.62416666666667,295.6666666666667,1.25,29.083333333333332,0.00416666666666643,0.0,0.0,0.0,-0.6633333333333411,-77.16666666666663,0.16666666666666674,0.0
2024-11-12 17:00:00,node-141,1.005,2.0,2.0,4.0,73.065,296.0,1.5,29.166666666666668,-0.0033333333333334103,0.0,0.0,0.0,3.4408333333333303,0.3333333333333144,0.25,0.0833333333333357
2024-11-12 18:00:00,node-141,1.0041666666666669,2.0,2.0,4.0,72.985,375.8333333333333,0.8333333333333334,29.083333333333332,-0.0008333333333330195,0.0,0.0,0.0,-0.0799999999999983,79.83333333333331,-0.6666666666666666,-0.0833333333333357
2024-11-12 19:00:00,node-141,1.035,2.0,2.0,4.0,69.47916666666667,294.3333333333333,1.9166666666666667,29.083333333333332,0.030833333333333046,0.0,0.0,0.0,-3.505833333333328,-81.5,1.0833333333333335,0.0
2024-11-12 20:00:00,node-141,1.0091666666666663,2.0,2.0,4.0,69.945,299.3333333333333,1.4166666666666667,29.0,-0.025833333333333597,0.0,0.0,0.0,0.4658333333333218,5.0,-0.5,-0.08333333333333215
2024-11-12 21:00:00,node-141,1.0033333333333332,2.0,2.0,4.0,69.72416666666668,297.1666666666667,1.8333333333333333,29.166666666666668,-0.005833333333333135,0.0,0.0,0.0,-0.22083333333331723,-2.1666666666666288,0.4166666666666665,0.16666666666666785
2024-11-12 22:00:00,node-141,1.0108333333333337,2.0,2.0,4.0,69.86583333333333,296.6666666666667,0.25,29.083333333333332,0.007500000000000506,0.0,0.0,0.0,0.1416666666666515,-0.5,-1.5833333333333333,-0.0833333333333357
2024-11-12 23:00:00,node-141,1.0025,2.0,2.0,4.0,70.10583333333334,296.0,2.0,29.166666666666668,-0.008333333333333748,0.0,0.0,0.0,0.2400000000000091,-0.6666666666666856,1.75,0.0833333333333357
2024-11-13 00:00:00,node-141,1.0141666666666669,2.0,2.0,4.0,69.74166666666666,297.5,1.8333333333333333,29.083333333333332,0.011666666666666936,0.0,0.0,0.0,-0.3641666666666765,1.5,-0.16666666666666674,-0.0833333333333357
2024-11-13 01:00:00,node-141,1.0116666666666667,2.0,2.0,4.0,69.92083333333333,295.3333333333333,1.5833333333333333,29.333333333333332,-0.0025000000000001688,0.0,0.0,0.0,0.17916666666667425,-2.1666666666666856,-0.25,0.25
2024-11-13 02:00:00,node-141,1.0058333333333334,2.0,2.0,4.0,69.69916666666667,296.1666666666667,1.5833333333333333,29.0,-0.005833333333333357,0.0,0.0,0.0,-0.22166666666666401,0.8333333333333712,0.0,-0.33333333333333215
2024-11-13 03:00:00,node-141,1.0041666666666669,2.0,2.0,4.0,69.83583333333333,297.0,1.5,29.0,-0.0016666666666664831,0.0,0.0,0.0,0.13666666666665606,0.8333333333333144,-0.08333333333333326,0.0
2024-11-13 04:00:00,node-141,1.0133333333333334,2.0,2.0,4.0,70.08166666666666,296.6666666666667,1.8333333333333333,29.25,0.009166666666666545,0.0,0.0,0.0,0.24583333333333712,-0.3333333333333144,0.33333333333333326,0.25
2024-11-13 05:00:00,node-141,1.0175,2.0,2.0,4.0,70.33916666666667,293.6666666666667,1.25,29.833333333333332,0.004166666666666652,0.0,0.0,0.0,0.2575000000000074,-3.0,-0.5833333333333333,0.5833333333333321
2024-11-13 06:00:00,node-141,1.0058333333333334,2.0,2.0,4.0,69.26083333333334,296.8333333333333,1.0,29.25,-0.011666666666666714,0.0,0.0,0.0,-1.0783333333333331,3.1666666666666288,-0.25,-0.5833333333333321
2024-11-13 07:00:00,node-141,1.0083333333333333,2.0,2.0,4.0,73.07916666666667,300.1666666666667,1.6666666666666667,29.166666666666668,0.0024999999999999467,0.0,0.0,0.0,3.818333333333328,3.3333333333333712,0.6666666666666667,-0.08333333333333215
2024-11-13 08:00:00,node-141,1.0125,2.0,2.0,4.0,73.44333333333334,300.1666666666667,1.1666666666666667,29.25,0.004166666666666652,0.0,0.0,0.0,0.3641666666666765,0.0,-0.5,0.08333333333333215
2024-11-13 09:00:00,node-141,1.0091666666666663,2.0,2.0,4.0,73.14583333333333,375.3333333333333,0.8333333333333334,29.0,-0.0033333333333336324,0.0,0.0,0.0,-0.29750000000001364,75.16666666666663,-0.33333333333333337,-0.25
2024-11-13 10:00:00,node-141,1.0141666666666669,2.0,2.0,4.0,69.44500000000001,296.3333333333333,1.9166666666666667,29.0,0.0050000000000005596,0.0,0.0,0.0,-3.700833333333321,-79.0,1.0833333333333335,0.0
2024-11-13 11:00:00,node-141,1.0108333333333337,2.0,2.0,4.0,69.68333333333334,299.3333333333333,1.1666666666666667,29.0,-0.0033333333333331883,0.0,0.0,0.0,0.23833333333332973,3.0,-0.75,0.0
2024-11-13 12:00:00,node-141,1.0125,2.0,2.0,4.0,69.825,295.1666666666667,1.25,29.0,0.001666666666666261,0.0,0.0,0.0,0.14166666666666572,-4.166666666666629,0.08333333333333326,0.0
2024-11-13 13:00:00,node-141,1.0108333333333337,2.0,2.0,4.0,68.79333333333334,297.6666666666667,1.5,29.0,-0.001666666666666261,0.0,0.0,0.0,-1.0316666666666663,2.5,0.25,0.0
2024-11-13 14:00:00,node-141,1.0058333333333334,2.0,2.0,4.0,68.91416666666667,297.8333333333333,0.8333333333333334,29.0,-0.0050000000000003375,0.0,0.0,0.0,0.12083333333333712,0.16666666666662877,-0.6666666666666666,0.0
2024-11-13 15:00:00,node-141,1.0041666666666669,2.0,2.0,4.0,71.7775,295.5,1.25,29.0,-0.0016666666666664831,0.0,0.0,0.0,2.8633333333333297,-2.3333333333333144,0.41666666666666663,0.0
2024-11-13 16:00:00,node-141,1.0008333333333332,2.0,2.0,4.0,68.92083333333333,299.6666666666667,1.3333333333333333,29.0,-0.0033333333333336324,0.0,0.0,0.0,-2.856666666666669,4.166666666666686,0.08333333333333326,0.0
2024-11-13 17:00:00,node-141,1.0091666666666663,2.0,2.0,4.0,68.99833333333333,292.8333333333333,1.25,29.0,0.008333333333333082,0.0,0.0,0.0,0.07750000000000057,-6.833333333333371,-0.08333333333333326,0.0
2024-11-13 18:00:00,node-141,1.0041666666666669,2.0,2.0,4.0,65.35083333333334,293.0,2.0833333333333335,29.0,-0.004999999999999449,0.0,0.0,0.0,-3.6474999999999937,0.16666666666668561,0.8333333333333335,0.0
2024-11-13 19:00:00,node-141,1.0125,2.0,2.0,4.0,68.49833333333333,294.5,1.5833333333333333,29.0,0.008333333333333082,0.0,0.0,0.0,3.1474999999999937,1.5,-0.5000000000000002,0.0
2024-11-13 20:00:00,node-141,1.018333333333333,2.0,2.0,4.0,68.50666666666667,292.5,1.4166666666666667,29.0,0.005833333333333135,0.0,0.0,0.0,0.008333333333339965,-2.0,-0.16666666666666652,0.0
2024-11-13 21:00:00,node-141,1.0133333333333334,2.0,2.0,4.0,68.56333333333333,296.0,1.5833333333333333,29.0,-0.004999999999999671,0.0,0.0,0.0,0.05666666666665776,3.5,0.16666666666666652,0.0
2024-11-13 22:00:00,node-141,1.0175,2.0,2.0,4.0,68.35583333333334,295.3333333333333,1.75,29.0,0.004166666666666652,0.0,0.0,0.0,-0.20749999999999602,-0.6666666666666856,0.16666666666666674,0.0
2024-11-13 23:00:00,node-141,1.034166666666667,2.0,2.0,4.0,68.35416666666667,296.1666666666667,1.3333333333333333,29.0,0.01666666666666683,0.0,0.0,0.0,-0.0016666666666651508,0.8333333333333712,-0.41666666666666674,0.0
